,MbC,0.000719122,0.000575176,0.000732998,0.000446458,0.000727582,0.000726816,0.000858099,0.00072943,0.000362651,0.0007478,0.000665761,0.00066854,0.000594783,0.000424704,0.000984381,0.000886478,0.00109259,0.00089145,0.000857804,0.000787381,0.000706237,0.000783108,0.000928281,0.000937247,0.000906006,0.00101344,0.000800148,0.000510599,0.000489285,0.000619367,0.000790235,0.00103159,0.000775731,0.000824627,0.000779141,0.000657861,0.000715582,0.000737887,0.00088801,0.00076373,0.000889912,0.00279925,0.00442313,0.00727721,0.102234,0.0150172,0.00156445,0.00386065,0.00668114,0.00429868,0.00156313,0.00253172,0.000491363,0.000564921,0.000337079,0.000376653,0.000291494,0.000620159,0.000193107,0.00338676,0.000589669,0.000604345,0.00221994,0.000442052,0.00254849,0.00118702,0.00102083,0.00813164,0.000325702,0.00242752
,MbPAR,0.000683534,0.000546712,0.000696724,0.000424363,0.000691575,0.000690848,0.000815633,0.000693331,0.000343546,0.000710793,0.000632813,0.000635455,0.000565348,0.000402495,0.000935665,0.000842606,0.00103851,0.00084733,0.000815352,0.000748394,0.000671723,0.000744329,0.000882334,0.000890849,0.000861156,0.000963289,0.000760541,0.000491864,0.000471515,0.000598589,0.000750873,0.00098018,0.000737117,0.000783565,0.000740201,0.000625406,0.000679785,0.000701147,0.000843747,0.000705997,0.000825413,0.00479628,0.00251858,0.00801169,0.0070909,2.46132,0.00947179,0.0611509,0.0137721,0.00469968,0.106581,0.00134243,0.000466154,0.000538473,0.000339247,0.000374163,0.000292438,0.000618244,0.000193748,0.00352874,0.000544632,0.000603784,0.00217212,0.000426538,0.00268443,0.00112827,0.000970298,0.00760173,0.000446182,0.00216168
,MbSCA,0.0011334,0.000906527,0.00115527,0.000703655,0.00114673,0.00114552,0.00135244,0.00114942,0.000344735,0.00117854,0.00104916,0.00105367,0.000937407,0.000435969,0.00155133,0.0013967,0.00172142,0.00140433,0.00135188,0.00123649,0.00110538,0.00122669,0.00146139,0.00147408,0.00142527,0.00159727,0.00125939,0.00070377,0.0006723,0.00083307,0.00119371,0.00155501,0.00117797,0.00125008,0.00117407,0.000994742,0.00107734,0.00111825,0.00133759,0.00105928,0.00124425,0.0054871,0.00670996,0.00637952,0.00574846,0.0120735,0.512314,0.0414391,0.00979665,0.00393415,0.0708966,0.00127657,0.000615904,0.000671729,0.000412869,0.000417648,0.000295095,0.000630423,0.000190252,0.00349452,0.000589687,0.00059859,0.00205993,0.000529313,0.00252012,0.00187082,0.00160731,0.0147575,0.000356787,0.00219771
,MbH,0.000110112,8.80714e-05,0.000112237,6.83619e-05,0.000111408,0.000111291,0.000131393,0.000111807,0.000171024,0.000114531,0.000102011,0.000102368,9.1085e-05,0.000183869,0.000150799,0.000135976,0.000167596,0.00013684,0.000131397,0.00012285,0.000112012,0.000123754,0.000142987,0.000145093,0.000140089,0.000155179,0.000123393,0.000128838,0.000124504,0.00016656,0.000147356,0.000194043,0.000141512,0.000151521,0.00014677,0.000122135,0.000135285,0.000135757,0.000167535,0.000192545,0.000218992,0.000150113,0.00014794,0.000160076,0.000157099,0.00014452,0.000128291,28.8293,0.000124899,0.000171038,0.000136621,0.000195686,0.000155962,0.000197539,0.000109803,0.000145445,0.000126556,0.000264996,8.65042e-05,0.00590052,0.000770581,0.000267142,0.00133081,0.000152143,0.0137099,0.000181767,0.000157124,0.000271444,0.000114788,0.00121555
,MbGRA,0.000340557,0.000272388,0.000347128,0.00021143,0.000344563,0.000344201,0.000406373,0.000345587,0.000320024,0.000354173,0.000315375,0.000316604,0.000281688,0.000353704,0.000466266,0.000420118,0.000517803,0.000422604,0.000406296,0.000375818,0.000339627,0.000375799,0.000440697,0.000445885,0.000430807,0.000479939,0.00038005,0.000309811,0.000298301,0.000389867,0.000408074,0.000534864,0.000396552,0.000422944,0.0004042,0.000339158,0.000371843,0.000378682,0.00046106,0.000450657,0.000519373,0.00489217,0.00617601,0.00576135,0.00497733,0.0117757,0.00648851,0.0424373,3.7101,0.00314751,0.073249,0.00096049,0.000336303,0.000411198,0.000242537,0.000298245,0.000250052,0.000543766,0.000169091,0.00524957,0.000389193,0.000536113,0.00250104,0.000320816,0.00380031,0.000562152,0.000484482,0.00254293,0.00029548,0.00217513
,MbSF,0.000174608,0.000139657,0.000177977,0.000108403,0.000176662,0.000176476,0.000208352,0.00017723,0.000207082,0.000181599,0.000161723,0.000162327,0.000144429,0.000225595,0.000239086,0.000215489,0.000265596,0.000216802,0.000208331,0.000193546,0.000177854,0.000194176,0.000226267,0.000229201,0.000221388,0.000246071,0.000195182,0.000211563,0.00020478,0.00027752,0.00021908,0.00028767,0.000211793,0.000226252,0.000216955,0.000183379,0.000199619,0.00020266,0.000248142,0.000166985,0.000202709,0.000219934,0.000218044,0.000235459,0.000225447,0.000213014,0.000190771,0.00021714,0.000185573,0.944185,0.000202277,0.000218176,0.00020208,0.000264774,0.00023945,0.000267472,0.000236553,0.000758572,0.000159668,0.00929013,0.000151255,0.000669551,0.000738609,0.000230595,0.000560498,0.000288226,0.000248703,0.000281354,0.000835583,0.00076948
,MbPF,0.000248936,0.000199107,0.00025374,0.000154549,0.000251865,0.0002516,0.000297046,0.000252681,0.000301195,0.000258905,0.00023057,0.000231428,0.000205912,0.000327762,0.000340867,0.000307233,0.000378673,0.000309109,0.000297018,0.000276054,0.000253543,0.000277027,0.00032263,0.000326851,0.0003157,0.00035082,0.000278313,0.000300948,0.00029127,0.000394411,0.000313697,0.00041199,0.000303123,0.000323869,0.000310778,0.000262398,0.00028598,0.000290103,0.000355402,0.000250932,0.00030244,0.000315241,0.000312401,0.000337401,0.000323618,0.000305194,0.000273158,0.000311026,0.00026573,0.000362486,130.492,0.000319618,0.000292309,0.000381992,0.000335306,0.000377907,0.000333916,0.000713084,0.000225546,0.01004,0.000217902,0.000706821,0.00110513,0.000329748,0.000836017,0.000410922,0.000354616,0.000414984,0.00113052,0.00120471
,BO,0.000292194,0.000233706,0.000297833,0.000181405,0.000295632,0.000295321,0.000348664,0.00029657,0.000334025,0.000303891,0.000270625,0.000271644,0.000241691,0.000364643,0.000400088,0.00036058,0.000444424,0.000362766,0.000348623,0.000323627,0.000293879,0.000324425,0.00037855,0.000383379,0.000370329,0.000411783,0.000326529,0.000299138,0.000288609,0.000382324,0.000363698,0.000477483,0.000351941,0.000375881,0.000360828,0.000302336,0.000332144,0.000336632,0.000411831,0.000405826,0.000467989,0.00323093,0.000665639,0.000664654,0.000735358,0.00054255,0.000320207,0.000374722,0.000330309,0.000432302,0.00034462,0.14461,0.000330009,0.000412656,0.000258052,0.000318602,0.000273379,0.00057588,0.000185471,0.00987096,0.00235306,0.000575483,0.00159207,0.000326151,0.0013236,0.000482326,0.0004161,0.00153933,0.00042824,0.00215928
,EUP,8.75278e-05,7.00075e-05,8.92168e-05,5.43405e-05,8.85576e-05,8.84644e-05,0.000104443,8.88441e-05,0.000105467,9.10329e-05,8.107e-05,8.13718e-05,7.24e-05,0.000114795,0.000119851,0.000108024,0.000133143,0.000108684,0.000104434,9.7054e-05,8.91493e-05,9.73906e-05,0.000113436,0.000114917,0.000110997,0.000123351,9.78537e-05,0.000105865,0.000102463,0.000138769,0.000110199,0.000144723,0.000106495,0.000113779,0.000109165,9.21911e-05,0.000100451,0.000101916,0.000124843,8.72889e-05,0.000105357,0.000110718,0.00010973,0.000118508,0.000113626,0.000107199,9.59581e-05,0.000109253,9.33476e-05,0.000127329,0.00010177,0.000111754,0.0323462,0.000133982,0.00011834,0.00119933,0.0011672,0.000955032,0.000365698,0.000141831,7.64506e-05,0.000590044,0.000384762,0.0194122,0.00029125,0.000144483,0.000124682,0.000144898,0.000401941,0.000415713
,ZG,0.000193038,0.000154398,0.000196763,0.000119845,0.000195309,0.000195104,0.000230345,0.000195954,0.000242604,0.000200783,0.000178833,0.000179461,0.000159675,0.000263485,0.000264351,0.000238364,0.000293801,0.00023975,0.00023033,0.000215285,0.000483449,0.000223671,0.000250294,0.000253765,0.000245041,0.000272044,0.000215894,0.000230598,0.000223111,0.00670705,0.000250724,0.00032265,0.000238334,0.000253262,0.000244303,0.00021278,0.000225628,0.000230561,0.000278068,0.000218863,0.000342739,0.000254613,0.000246325,0.000267331,0.000267792,0.00024394,0.000218263,0.000244224,0.000208709,0.00028414,0.000227547,0.000269201,0.000312809,0.242711,0.00230303,0.00173048,0.00108807,0.000935952,0.000437624,0.000434316,0.000192266,0.000796168,0.000948765,0.000857064,0.000788714,0.000318651,0.000275056,0.000377132,0.000750299,0.00113159
,ZL,0.000197589,0.000158038,0.000201402,0.000122671,0.000199914,0.000199703,0.000235775,0.000200558,0.000234053,0.000205506,0.000183023,0.000183692,0.000163439,0.000255003,0.000270564,0.000243898,0.000300616,0.000245347,0.000235753,0.000219501,0.000335473,0.000223728,0.000256066,0.00025945,0.000250581,0.000278458,0.000220872,0.000238623,0.000230962,0.00330969,0.000250382,0.000325606,0.000240314,0.000256035,0.000245948,0.000211142,0.000226651,0.000231065,0.000280724,0.000190581,0.000269836,0.00025236,0.000247483,0.000267819,0.000261333,0.000243317,0.000218003,0.000246042,0.000210358,0.000286527,0.000229238,0.000250395,0.000265791,0.00202802,0.0404137,0.00107643,0.000972233,0.000845645,0.000688934,0.00139187,0.000180349,0.000777472,0.000839311,0.000592564,0.000672007,0.000326162,0.000281437,0.000333774,0.000932463,0.000881565
,ZM,8.24234e-05,6.59249e-05,8.4014e-05,5.11716e-05,8.33932e-05,8.33054e-05,9.83526e-05,8.36468e-05,8.31544e-05,8.57203e-05,7.63326e-05,7.66263e-05,6.81763e-05,9.14709e-05,0.000112852,0.000101692,0.000125337,0.000102298,9.83365e-05,9.10764e-05,8.40095e-05,9.11912e-05,0.000106702,0.000107995,0.000104334,0.000116158,9.2025e-05,0.000101522,9.83405e-05,0.000134055,0.000100096,0.000131234,9.71062e-05,0.000103611,9.88205e-05,8.422e-05,9.08359e-05,9.27934e-05,0.000113145,4.73269e-05,6.27749e-05,9.96979e-05,9.91596e-05,0.000106964,0.000101033,9.68749e-05,8.71702e-05,9.89464e-05,8.47574e-05,0.000115329,9.22141e-05,8.20132e-05,8.50926e-05,0.000113951,0.000127908,0.0107967,0.000572879,0.00173408,0.000292627,8.76278e-05,6.58665e-05,0.000392954,0.00022107,0.0039027,0.00017417,0.000136056,0.000117297,9.88681e-05,0.000543249,9.95535e-05
,ZS,0.000166368,0.000133067,0.000169579,0.000103288,0.000168326,0.000168149,0.000198521,0.00016884,0.000170659,0.000173024,0.000154076,0.000154667,0.000137611,0.000187527,0.000227789,0.000205266,0.000252995,0.000206493,0.000198489,0.000183889,0.000169559,0.000184156,0.000215394,0.000218021,0.000210628,0.000234459,0.00018577,0.000204599,0.000198173,0.000269996,0.00020268,0.00026577,0.000196558,0.000209749,0.000200158,0.000170447,0.000184003,0.000187853,0.000229149,0.000101601,0.000133055,0.000202031,0.000200876,0.000216709,0.00020497,0.000196247,0.000176505,0.000200405,0.000171627,0.000233583,0.000186761,0.000169585,0.000173742,0.000232133,0.000255309,0.000270164,0.00358777,0.000692382,0.00104491,0.000184873,0.000134016,0.00103934,0.000470823,0.000386956,0.000368989,0.000274623,0.00023678,0.000206106,0.00106783,0.000251789
,PL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251827,0,0,0,0,0,0,0,0,0,0,0,0
,PB,0.000288317,0.000230605,0.000293881,0.000178998,0.000291709,0.000291402,0.000344038,0.000292603,0.000297733,0.000299851,0.000267015,0.000268039,0.000238481,0.000327023,0.00039476,0.000355731,0.000438447,0.000357859,0.000343984,0.00031872,0.00029384,0.000319207,0.000373294,0.000377859,0.000365042,0.000406319,0.000321955,0.000354347,0.000343208,0.00046749,0.000351696,0.000461199,0.000341026,0.00036393,0.000347362,0.000295703,0.000319339,0.000325941,0.000397658,0.00018035,0.000235052,0.00035068,0.000348631,0.000376127,0.000355946,0.000340597,0.000306276,0.000347785,0.000297817,0.000405362,0.000324102,0.000296739,0.000302493,0.000403785,0.000440432,0.000467057,0.000415335,0.000894079,0.00213055,0.000326017,0.000233001,0.000880176,0.000833254,0.000373415,0.000651729,0.000475924,0.000410354,0.00036179,0.00183036,0.000472135
,MB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449049,0,0,0,0,0,0,0,0,0,0
,BB,0.0002934,0.00023467,0.000299061,0.000182154,0.000296852,0.000296539,0.000350102,0.000297908,0.000449117,0.000305171,0.00027181,0.000272765,0.0002427,0.000483154,0.000401807,0.000362302,0.000446551,0.000364598,0.00035011,0.000327211,0.000298486,0.000329536,0.000380946,0.000386517,0.000373196,0.000413482,0.000328736,0.00034404,0.000332502,0.000445184,0.000391139,0.000514981,0.000375772,0.000402296,0.000389454,0.000324378,0.000358944,0.000360437,0.000444606,0.00049884,0.000568672,0.000398124,0.000392494,0.000424644,0.000416169,0.000383422,0.000340537,0.000389498,0.000331517,0.000453875,0.000362559,0.000511956,0.000410925,0.000521374,0.000299284,0.000391327,0.000340898,0.000714879,0.000232805,0.000747085,0.00557146,0.000719741,0.00212516,0.000404297,0.00156828,0.000484326,0.000418619,0.000707966,0.000372971,0.00311997
,PS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168076,0,0,0,0,0,0,0,0
,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102329,0,0,0,0,0,0,0
,DF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943261,0,0,0,0,0,0
,MA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291244,0,0,0,0,0
,ESH,0.000603925,0.000483038,0.000615579,0.000374939,0.00061103,0.000610387,0.00478339,0.00889567,0.000483332,0.0270305,0.0393809,0.0408623,0.000501902,0.0214916,0.0864403,0.0137777,0.0248696,0.0106947,0.0102101,0.00629743,0.00792658,0.0223099,0.00699964,0.0374212,0.00425012,0.000851098,0.000905851,0.00119307,0.00333863,0.00129525,0.0158077,0.000998361,0.0304069,0.00598759,0.0021626,0.0212371,0.00136293,0.0389648,0.000824446,0.00346042,0.00242773,0.00620961,0.00259513,0.00169197,0.00218934,0.00160413,0.00352422,0.00108155,0.000709265,0.000982324,0.00104863,0.00281036,0.00180462,0.000663556,0.000744411,0.000749098,0.000401702,0.000756525,0.00022214,0.0023807,0.000836625,0.000656953,0.00147247,0.00134745,0.00203779,0.742974,0.00102819,0.00664368,0.000517446,0.00173617
,ESS,0.000408918,0.000327066,0.000416809,0.000253872,0.000413729,0.000413294,0.000665231,0.000958485,0.0007585,0.00197903,0.00478049,0.00401693,0.0367125,0.00232253,0.00503764,0.00431601,0.00603276,0.00168126,0.000916065,0.0342901,0.00163165,0.0101921,0.0048198,0.00236966,0.00744249,0.000576279,0.000801116,0.000415653,0.000465038,0.000506551,0.00989611,0.0418745,0.00216559,0.00157047,0.0054179,0.00314113,0.00779691,0.00325589,0.0011467,0.000616683,0.0031104,0.0045426,0.00113914,0.00123899,0.0016754,0.000867643,0.00150176,0.000591659,0.000485214,0.000684657,0.000594125,0.00186785,0.00461189,0.000455362,0.000968797,0.0007487,0.000427892,0.000760605,0.000217957,0.00223893,0.000959273,0.000628245,0.00134136,0.0029905,0.00175778,0.0330525,2.59303,0.00387779,0.000414214,0.00166851
,DC,0.00338327,0.00270605,0.00344856,0.00210046,0.00342308,0.00341947,0.00403712,0.00343039,0.000335085,0.00351788,0.0031314,0.00314528,0.00279816,0.00058733,0.00463042,0.00416782,0.00513678,0.00418998,0.00403515,0.00367727,0.00327558,0.00363865,0.00435725,0.00439073,0.00424636,0.00476797,0.00375411,0.00178451,0.00169717,0.00203789,0.00340495,0.00442498,0.00337974,0.00357985,0.00333982,0.00284024,0.00306163,0.00320121,0.00380315,0.00274022,0.00325032,0.00339991,0.0033696,0.00365259,0.00413457,0.0033644,0.00297062,0.00334557,0.00294624,0.00390076,0.00310373,0.00164838,0.00135361,0.00133353,0.000849907,0.00069049,0.000361226,0.000729169,0.000207579,0.00307563,0.000994916,0.000632057,0.00154461,0.00106036,0.00216367,0.00558447,0.00479303,0.0501352,0.000442648,0.00172219
,SPOM,0.00028792,0.000230287,0.000293476,0.000178751,0.000291307,0.000291001,0.000343563,0.000292188,0.000285891,0.000299435,0.00026664,0.000267669,0.000238151,0.000314809,0.000394209,0.000355217,0.000437813,0.000357332,0.000343505,0.000318056,0.000293477,0.000318399,0.000372696,0.000377182,0.000364404,0.000405759,0.000321425,0.000355153,0.000344046,0.000469235,0.00034861,0.000456992,0.000338308,0.000360928,0.000344069,0.00029346,0.000316241,0.000323242,0.000393985,0.000155435,0.000208953,0.000346968,0.000345199,0.000372331,0.000351235,0.000337247,0.000303596,0.000344521,0.00029518,0.000401567,0.000321093,0.000279902,0.000294011,0.000394586,0.000451474,0.000472981,0.000421158,0.000908098,0.000282787,0.000293077,0.000228347,0.000892726,0.000732189,0.000370999,0.000580028,0.000475266,0.000409708,0.000334709,0.00194437,0.000264998
,BD,0.00029375,0.00023495,0.000299418,0.000182371,0.000297206,0.000296893,0.00035052,0.000298273,0.000459536,0.000305537,0.00027214,0.000273091,0.00024299,0.0004939,0.000402292,0.000362754,0.000447109,0.000365062,0.000350532,0.000327796,0.000298805,0.000330246,0.000381473,0.000387113,0.000373758,0.000413975,0.000329203,0.000343331,0.000331765,0.000443648,0.000393854,0.000518683,0.000378164,0.000404936,0.000392351,0.000326351,0.00036167,0.000362811,0.000447837,0.000520759,0.000591632,0.000401389,0.000395513,0.000427984,0.000420313,0.000386369,0.000342895,0.000392369,0.000333837,0.000457214,0.000365205,0.000526768,0.000418387,0.000529467,0.00028957,0.000386115,0.000335775,0.000702546,0.000229614,0.000776064,0.000296592,0.000708699,0.00221408,0.000406422,0.00163136,0.000484905,0.000419188,0.000731791,0.000272668,0.00330221

Partial Turnover Rates - output oriented (C'):
,,SB,MM,TUR,XIP,THU,LPL,MPL,SPL,HAK,HAK1,HAK2,HAK3,HAK4,MUL,MUL1,MUL2,MUL3,TRA,PAG,DFS,DFH,DSM,DSP,DSR,MSC,MSG,MSP,ENG,SAR,EPI,CEBH,CEBS,CEPH,CEPS,DNS,DNH,DRS,DRH,ARF,PWL,SUP,MbO,MbFF,MbDF,MbC,MbPAR,MbSCA,MbH,MbGRA,MbSF,MbPF,BO,EUP,ZG,ZL,ZM,ZS,PL,PB,MB,BB,PS,SG,DF,MA,ESH,ESS,DC,SPOM,BD
,SB,-0.00224051,0,0,0,0,0,0,3.61237e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00777308,0.000794657,9.86355e-05,0.001021,0,0,0,0.0325234,0.0138405,0.00969136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110377,0,0,0.00501717,0.00501693,0.00501739,0,0,0,0.00501739,0,0,0,0,0,0.00495148,0.000373238,0.00800595
,MM,0,-0.430156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253911,0.00124653,0.00026912,0.00420851,0.00800794,0.00787227,0,0.0275894,0,0.0263088,0.00366378,0.0013111,0.0177262,0.00103912,0.00876193,0.0583493,0.134024,0.00822087,5.25367e-05,0,0.000910096,0,0,0.000328802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583271,0.0219293,0.0219282,0,0,0,0,0,0,0,0,0,0,0,0,0.000140304
